"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","NO","Norway",37.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","PL","Poland",15.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","PT","Portugal",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","RO","Romania",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","SE","Sweden",201.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","SI","Slovenia",13.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","SK","Slovakia",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","AT","Austria",78.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","BE","Belgium",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","BG","Bulgaria",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","CY","Cyprus",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","CZ","Czechia",94.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","DE","Germany",99.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","EE","Estonia",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","EL","Greece",150.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","ES","Spain",119.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","FI","Finland",98.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","FR","France",109.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","HR","Croatia",32.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","HU","Hungary",43.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","IE","Ireland",132.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","IS","Iceland",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","IT","Italy",154.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","LU","Luxembourg",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","MT","Malta",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","NL","Netherlands",204.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","NO","Norway",37.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","PL","Poland",22.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","PT","Portugal",102.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","RO","Romania",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","SE","Sweden",239.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","SI","Slovenia",23.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2003","SK","Slovakia",12.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","AT","Austria",165.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","BE","Belgium",41.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","BG","Bulgaria",22.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","CY","Cyprus",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","CZ","Czechia",106.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","DE","Germany",166.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","EE","Estonia",19.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","EL","Greece",135.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","ES","Spain",128.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","FI","Finland",117.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","FR","France",151.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","HR","Croatia",29.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","HU","Hungary",59.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","IE","Ireland",180.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","IS","Iceland",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","IT","Italy",167.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","LU","Luxembourg",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","MT","Malta",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","NL","Netherlands",187.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","NO","Norway",35.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","PL","Poland",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","PT","Portugal",103.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","RO","Romania",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","SE","Sweden",260.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","SI","Slovenia",34.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2004","SK","Slovakia",11.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","AT","Austria",174.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","BE","Belgium",41.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","BG","Bulgaria",26.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","CY","Cyprus",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","CZ","Czechia",211.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","DE","Germany",229.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","EE","Estonia",23.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","EL","Greece",213.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","ES","Spain",141.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","FI","Finland",108.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","FR","France",196.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","HR","Croatia",34.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","HU","Hungary",77.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","IE","Ireland",216.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","IS","Iceland",10.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","IT","Italy",191.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","LU","Luxembourg",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","MT","Malta",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","NL","Netherlands",190.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","NO","Norway",65.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","PL","Poland",21.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","PT","Portugal",93.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","RO","Romania",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","SE","Sweden",250.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","SI","Slovenia",30.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","SK","Slovakia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2005","UK","United Kingdom",212.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","AT","Austria",242.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","BE","Belgium",49.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","BG","Bulgaria",29.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","CY","Cyprus",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","CZ","Czechia",182.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","DE","Germany",241.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","DK","Denmark",290.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","EE","Estonia",31.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","EL","Greece",290.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","ES","Spain",175.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","FI","Finland",121.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","FR","France",205.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","HR","Croatia",35.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","HU","Hungary",42.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","IE","Ireland",256.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","IS","Iceland",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","IT","Italy",166.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","LT","Lithuania",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","LU","Luxembourg",12.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","LV","Latvia",16.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","MT","Malta",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","NL","Netherlands",310.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2006","NO","Norway",71.000000000,""
